date,avg_polarity,std_polarity,article_count,avg_vader_compound,std_vader_compound,positive_ratio,close,high,low,open,volume,daily_return
2019-01-03,0.0577,0.1498,13,0.0611,0.1182,0.1538,130.932861328125,136.32958554541443,130.3166496293639,133.86478424627478,22717900,-2.9038713003443073
2019-01-04,0.1524,0.2289,15,0.0708,0.2379,0.3333,137.1047821044922,137.15447878928725,132.93051839179108,133.1889199213067,29002100,4.713805773250468
2019-01-07,0.0756,0.1031,14,0.0634,0.2825,0.3571,137.20416259765625,138.01913052367522,135.0772751096051,136.71715939684776,20089300,0.07248506699666368
2019-01-08,0.0807,0.1302,21,0.0775,0.2257,0.3333,141.65673828125,142.26300150690102,138.68505211530467,139.03291378251288,26263800,3.2452190948832005
2019-01-09,0.06,0.1001,18,0.0416,0.2203,0.2778,143.34632873535156,143.8134503569607,140.4044725283043,142.07417224063354,22205900,1.1927356754092289
2019-01-10,0.1636,0.3233,11,0.1992,0.3145,0.2727,143.31646728515625,143.67426213112012,139.97705377792576,142.20333450451167,16125000,-0.02083168118692802
2019-01-11,0.016,0.0448,32,0.0046,0.0901,0.0938,142.91896057128906,144.46940024330854,141.69650085531995,142.27293393108056,12908000,-0.2773629028102298
2019-01-14,0.0034,0.1314,50,0.0556,0.2144,0.14,144.49920654296875,145.67198466371724,140.40445430489365,141.12997740725265,20520300,1.105693719967582
2019-01-15,0.0423,0.1498,13,0.0105,0.2436,0.0769,148.03738403320312,149.75678012008248,145.09552837191927,145.1153949134031,24069000,2.4485791824623293
2019-01-16,0.05,0.2179,9,0.1838,0.2249,0.2222,146.63601684570312,148.733089498024,146.0993320944142,148.08707810930417,18025700,-0.9466306072969277
2019-01-17,0.1157,0.2837,13,0.1866,0.3361,0.2308,147.39137268066406,148.0870807652936,145.6023982021175,146.04963803042943,15787900,0.5151229903876509
2019-01-18,-0.0569,0.1139,4,0.092,0.184,0.0,149.1207275390625,151.49608386904194,147.63986618396785,148.83251098517945,31029600,1.1733080620296654
2019-01-22,-0.0317,0.0806,18,-0.0399,0.2777,0.0,146.6658477783203,150.60157641644324,145.4731880307207,148.28585047678212,22378700,-1.646236442951321
2019-01-23,-0.0667,0.1345,11,0.0177,0.1811,0.0,143.41587829589844,147.88830683839862,142.1834703046798,147.37148862720386,20098400,-2.215900655573255
2019-01-24,-0.0278,0.1336,21,0.0033,0.2503,0.0476,144.9365234375,145.5427866662527,141.64680573397166,143.75381196130203,20955500,1.0603045908655462
2019-01-25,-0.0045,0.1926,11,0.0189,0.2106,0.0909,148.09701538085938,148.91199854832516,145.64214777292565,146.57639085161125,22237200,2.180604217902493
2019-01-28,0.0271,0.1136,27,-0.0414,0.1383,0.2222,146.5664520263672,148.0473282508545,145.3141775101198,147.14290018424887,15508500,-1.0334869683606085
2019-01-29,0.0143,0.1053,30,0.0952,0.1762,0.0667,143.3065643310547,147.19261178130307,142.5512110712888,147.1826633445378,17632100,-2.2241704361691483
2019-01-30,-0.0217,0.1012,10,-0.1004,0.1473,0.0,149.49838256835938,150.0251340723655,144.8073005526339,145.32411878563397,44613200,4.32068012111495
2019-01-31,-0.0175,0.0632,13,0.0905,0.1609,0.0,165.668701171875,170.6281179868087,163.98905329051215,164.58538318677918,77233600,10.816383646238847
2019-02-01,0.0688,0.1831,11,0.0829,0.2046,0.1818,164.6947021484375,168.06393102503503,164.64500546518295,164.82389532654105,30806500,-0.5879197558427252
2019-02-04,0.0392,0.1526,18,0.2032,0.3156,0.1111,168.21304321289062,168.26273990716604,162.61753210718118,164.6847902335628,20036000,2.136280656606715
2019-02-05,0.0403,0.1522,24,-0.0257,0.332,0.1667,170.11131286621094,170.92628087161887,167.6564452485143,168.11361835354094,22557000,1.128491356593475
2019-02-06,0.0375,0.1475,12,0.0305,0.2914,0.0833,169.44541931152344,171.4132836758737,168.23289299477756,170.15106067428434,13281200,-0.3914457795121562
2019-02-07,0.0436,0.1611,13,0.2082,0.3291,0.1538,165.360595703125,168.20307310882131,164.23751435268915,167.16943668931435,17517600,-2.4107017026459343
2019-02-08,0.1024,0.2867,16,0.2513,0.3285,0.25,166.3047637939453,166.34451203951323,163.203885019522,163.462286528958,12561400,0.5709752597380602
2019-02-11,-0.0094,0.1155,15,0.0979,0.2212,0.0667,164.7742156982422,167.26884690202053,164.06857428500535,166.8712885601335,12811200,-0.9203272719231936
2019-02-12,-0.0771,0.2676,25,-0.0149,0.2867,0.12,164.02879333496094,167.30857726977405,163.49210858740534,165.83764947527123,16292300,-0.4523901753211046
2019-02-13,0.0423,0.2062,21,0.0337,0.2771,0.1429,163.06475830078125,165.20157928833433,162.7268299387591,164.36672956750144,14205100,-0.5877230543365863
2019-02-14,0.0019,0.0874,49,-0.0295,0.1983,0.0204,162.9454803466797,163.85984171506803,161.255899227586,162.19014230287164,12755200,-0.07314759813493721
2019-02-15,-0.0075,0.0983,20,0.0918,0.2267,0.05,161.50436401367188,163.69088160110493,159.8744128850074,163.50204330288733,15504400,-0.8844162660674781
2019-02-19,-0.0172,0.1259,24,0.2113,0.2719,0.125,161.295654296875,163.14425881872185,159.34767156693718,159.51662816946143,14345400,-0.1292285308025498
2019-02-20,0.0374,0.138,19,0.0456,0.2805,0.1579,161.56399536132812,162.7168917017492,160.26202413434342,161.25589715223083,11770700,0.1663659604611789
2019-02-21,0.016,0.148,26,0.2106,0.2139,0.1154,159.05941772460938,161.24595031219692,158.61217793725646,160.93783696372964,15607800,-1.5502077867766362
2019-02-22,0.0,0.0,13,0.0636,0.1825,0.0,160.8981170654297,161.4149353285737,159.3277957328268,159.5961457186343,15858500,1.155982693212021
2019-02-25,0.0222,0.1167,19,0.0332,0.1441,0.1579,163.61138916015625,165.05251732519287,161.901926170098,162.07089794699365,18737100,1.686329302177736
2019-02-26,0.0997,0.2126,16,0.0515,0.3349,0.3125,163.12437438964844,165.2214469497274,162.7963944917823,163.3330792194646,13784100,-0.2976655677870199
2019-02-27,0.008,0.2449,26,0.0915,0.3071,0.1538,161.81248474121094,162.9256178136742,159.42719525298946,161.90192968482657,12697500,-0.8042266236091944
2019-02-28,0.0345,0.3038,13,0.0933,0.2058,0.0769,160.46080017089844,162.49824294733463,159.87441871369606,161.37516155296802,11114200,-0.8353400990499971
2019-03-01,0.0125,0.14,12,-0.032,0.1893,0.1667,161.2857208251953,162.13051900206605,160.69933935269893,161.60376748741004,11097800,0.5140948153183222
2019-03-04,0.106,0.1737,15,0.0365,0.2123,0.4,166.34454345703125,166.47375181880176,162.826239195802,162.89580243000873,18894700,3.13655952055345
2019-03-05,0.0636,0.1951,11,0.1373,0.3025,0.2727,170.21070861816406,170.82692027780752,165.52957461799716,166.3445427074215,28187900,2.324191152162136
2019-03-06,0.0378,0.2372,17,0.05,0.2672,0.1765,171.45303344726562,172.5065516132874,170.2206405778765,171.84064332800884,21531700,0.7298746589960325
2019-03-07,0.0814,0.2146,25,0.0497,0.2594,0.2,168.09376525878906,170.68777470274148,166.5830738735175,170.4492396949722,18306500,-1.9592935283409774
2019-03-08,0.0963,0.2121,16,0.1484,0.2252,0.25,168.56088256835938,168.58074911119513,164.95311838938363,165.18170495439398,13184800,0.27789091930396914
2019-03-11,0.0287,0.1125,12,0.1469,0.4301,0.1667,171.01576232910156,173.23209523491212,170.52875902002978,170.54864072956153,18884000,1.456375716202496
2019-03-12,-0.0306,0.0862,13,0.0873,0.2023,0.0769,170.8666534423828,172.73513963481423,170.17094533838153,171.03561004154747,12155300,-0.08719014241026501
2019-03-13,0.0898,0.2971,16,0.0339,0.2987,0.1875,172.3077850341797,172.9637449599768,171.06544358318558,171.2642303475854,11973300,0.8434247190794553
2019-03-14,-0.0054,0.1386,10,0.0409,0.2651,0.1,169.12738037109375,170.1013717441735,167.1297009378252,168.71988876821868,18037400,-1.8457695701068033
2019-03-15,-0.0276,0.0874,17,0.0967,0.2756,0.0588,164.9630584716797,166.55326155158917,161.5143174848002,166.13583665530552,37135400,-2.4622399343482093
2019-03-18,-0.0021,0.1199,11,0.0794,0.2917,0.1818,159.48681640625,162.89579383502647,158.30410499943372,162.56782905988402,37524200,-3.3196778213043565
2019-03-19,-0.0389,0.1363,13,-0.0045,0.1767,0.0769,160.58006286621094,162.81627704625956,159.83465813952807,160.49060277338253,25611500,0.6854776367070992
2019-03-20,0.0039,0.1288,16,0.1125,0.2581,0.125,164.42636108398438,165.10218748384236,160.25209727491628,160.5104988103974,20211500,2.395252654109381
2019-03-21,-0.0282,0.0722,12,0.1287,0.3518,0.0,165.06243896484375,165.3705371857643,162.7467129244643,163.8797276017234,16223000,0.3868466568657247
2019-03-22,0.1042,0.2003,6,-0.0954,0.3312,0.3333,163.33309936523438,166.39423029091867,163.0846310936558,164.63507068185825,16389200,-1.0476881418053585
2019-03-25,0.0678,0.1889,12,0.1876,0.3717,0.3333,165.27114868164062,165.51961695296538,161.00743981843976,162.00131290373878,12631200,1.1865625056636686
2019-03-26,0.0472,0.1783,11,0.1514,0.2245,0.1818,166.65261840820312,168.41177787554443,165.33078065535696,166.32465366160423,15437900,0.8358807557050429
2019-03-27,-0.0333,0.1557,17,0.0109,0.3381,0.1765,164.85372924804688,167.9049269999894,163.7803444606518,166.8216089409213,10620300,-1.0794244802982966
2019-03-28,0.0,0.0,7,0.0921,0.2129,0.0,164.53570556640625,165.69853535009787,162.32930592597572,163.5617141105904,10443000,-0.19291264024856591
2019-03-29,0.076,0.1807,14,0.1307,0.2443,0.2857,165.668701171875,166.16563769699778,163.80021498451765,165.3705362237415,13455500,0.6886016634313208
2019-04-01,-0.0578,0.1068,10,-0.0077,0.2149,0.0,167.66639709472656,167.86516869133777,166.25509904389602,166.8017323085524,10381500,1.2058378611775389
2019-04-02,-0.0306,0.043,5,-0.1175,0.3166,0.0,173.13270568847656,173.8284138844925,168.51120144716225,169.09758298628273,23946500,3.2602290551169366
2019-04-03,0.1607,0.2751,11,0.1423,0.2153,0.2727,172.47674560546875,176.86967842235055,171.8903640668298,173.4308705344366,27391100,-0.37887704717565196
2019-04-04,0.0048,0.0126,7,0.2206,0.35,0.0,174.9415283203125,176.90939259843856,174.45452509466332,174.9415283203125,17847700,1.4290521926253241
2019-04-05,0.2744,0.2838,4,0.1423,0.1646,1.0,174.6433868408203,175.91554322834364,174.02719035585443,175.7962833061697,9594100,-0.17042350227230996
2019-04-08,0.1034,0.1745,14,0.2865,0.3203,0.2857,173.85821533203125,174.42473028237788,173.1625071901758,174.13651375407352,7297400,-0.44958559438881274
2019-04-09,0.1644,0.2535,13,0.3107,0.3149,0.3846,176.49197387695312,178.09211005633205,174.47441284625347,174.54397607215748,19751000,1.5148887499460306
2019-04-10,-0.0307,0.2061,16,0.2595,0.3375,0.125,176.7305145263672,177.6945574409525,175.45834305952295,177.08829426870852,11701500,0.13515665566774526
2019-04-11,0.0167,0.1024,23,0.1762,0.3274,0.1304,176.4224090576172,177.3069555126932,175.91553923458488,177.147947341838,8071000,-0.1743363162698408
2019-04-12,0.0392,0.1363,16,0.1447,0.2206,0.1875,178.002685546875,178.52943709816685,176.85972233600916,176.90941902609907,12329800,0.8957345598549882
2019-04-15,-0.0078,0.1158,21,0.0204,0.3099,0.1429,178.54930114746094,179.3940993712852,175.78633506842917,177.40635311786377,10834800,0.30708278299653724
2019-04-16,0.0929,0.1726,28,0.1453,0.2898,0.2857,177.77407836914062,179.06611644546476,177.20757858228092,177.9032867263631,11215200,-0.4341785564761613
2019-04-17,0.0655,0.1339,19,0.2733,0.2826,0.2632,177.6846160888672,179.63261386749463,177.26719124315386,178.4995992390446,9973700,-0.05032357984591229
2019-04-18,0.0482,0.1648,29,0.0632,0.2453,0.2414,177.18768310546875,177.78401299137303,176.2534400280249,177.7045013288992,11655600,-0.279671360603273
2019-04-22,0.0066,0.1343,24,0.1335,0.3616,0.0833,180.32833862304688,180.5569251909451,177.15788099120232,177.15788099120232,13389900,1.7725021641084915
2019-04-23,0.0519,0.1973,24,0.1037,0.2071,0.2083,182.6540069580078,183.09131357204623,180.3680956716348,181.62038555098133,19954800,1.2896854441843741
2019-04-24,0.0091,0.1355,25,-0.0119,0.1879,0.12,181.4613494873047,184.00566215576703,180.53703963327595,183.35965071731985,37289900,-0.6529599271136277
2019-04-25,-0.0132,0.0785,18,-0.0321,0.1918,0.0556,192.07589721679688,197.2639156708896,190.94288256390877,195.77310611891585,54148800,5.849481313504068
2019-04-26,0.0076,0.0666,14,0.082,0.2352,0.1429,190.31675720214844,191.7181066873159,187.93145276544556,191.32056353051507,22075000,-0.9158567212953828
2019-04-29,0.0012,0.1027,8,0.1197,0.2809,0.125,193.5865936279297,194.2127385093188,189.48189303268884,189.7800579840789,19641300,1.7181022175089655
2019-04-30,-0.031,0.1754,19,0.0905,0.2191,0.0526,192.21502685546875,196.18058547607808,191.101893978932,193.0001949964744,23494700,-0.7085029736599746
2019-05-01,-0.0854,0.1114,14,0.0181,0.2435,0.0,191.8473052978516,194.9779992032904,191.82742359143109,193.5865830598284,15996600,-0.19130739340876834
2019-05-02,-0.0674,0.1103,15,0.1386,0.1912,0.0,191.35040283203125,192.81139762519888,188.58743659474996,191.81752444156385,13209500,-0.2590093538446525
2019-05-03,0.025,0.082,17,0.1291,0.1679,0.1176,194.2723846435547,194.95815953926623,192.5231733698692,193.18906655641936,14575400,1.5270319624507867
2019-05-06,0.0114,0.1752,27,0.0504,0.3038,0.1852,192.69210815429688,193.0896513006828,189.38250914035297,190.06828395837277,13994900,-0.8134334131725707
2019-05-07,-0.0243,0.0801,23,0.0258,0.2733,0.0,188.60728454589844,191.71809674146715,186.69905019471008,191.36030185278815,16253000,-2.119870734471152
2019-05-08,-0.0174,0.2155,32,0.0787,0.2506,0.0625,188.3787078857422,189.55148607442607,187.3947831850088,188.22963298117668,12505700,-0.12119185147412281
2019-05-09,-0.0115,0.0962,28,0.037,0.1834,0.1071,187.49417114257807,188.6073194272796,185.1188148261645,186.05305805079016,12967000,-0.46955239957406913
2019-05-10,0.0357,0.2146,30,0.0822,0.2482,0.2,187.18605041503903,188.83588335135968,183.45902640152536,187.0966054783866,12578500,-0.16433616344516677
2019-05-13,-0.0377,0.0987,18,0.0493,0.1135,0.0,180.42770385742188,184.29386935173696,179.73199576692153,182.37570167612185,16833300,-3.610496905422278
2019-05-14,0.009,0.204,35,0.1377,0.307,0.2,179.62266540527344,182.36576462712887,177.00878969331092,181.4017065912302,17628100,-0.44618339364590476
2019-05-15,0.0057,0.2181,28,0.1251,0.2591,0.1786,185.1287384033203,186.13254473045885,178.91703180278623,179.3145749591007,16746900,3.0653553579242265
2019-05-16,-0.0308,0.2205,11,0.1412,0.3959,0.2727,185.8443298339844,187.4245843672384,183.9162136619539,183.9162136619539,12953100,0.3865371939742346
2019-05-17,0.0206,0.1559,24,0.0885,0.3356,0.2083,184.1646728515625,186.43070211424896,183.1509181292137,183.707484591586,10485400,-0.9037978096627208
2019-05-20,0.0834,0.2194,20,0.1215,0.3391,0.25,181.60047912597656,183.1012219241762,180.2587444850857,180.765629430235,10352000,-1.392337458581261
2019-05-21,0.1162,0.2592,15,0.2524,0.3336,0.4,183.6876220703125,184.5622200309102,182.7633122594809,183.4391538109372,7502800,1.149304756452807
2019-05-22,0.0833,0.1213,16,0.1564,0.4338,0.375,184.1845550537109,185.59585292003743,182.48502551947416,183.59815844721365,9213800,0.27053155667080553
2019-05-23,0.0389,0.1038,15,-0.0729,0.2797,0.1333,179.7617950439453,182.77322885967837,178.5691505407843,181.30230114462304,12768800,-2.4012654092933294
2019-05-24,0.0774,0.214,16,-0.0237,0.2694,0.3125,179.95065307617188,182.50491410919795,179.72206651959695,181.21287610345823,8807700,0.10506016152118658
2019-05-28,0.1111,0.3333,9,0.034,0.1672,0.1111,183.1807556152344,183.5783139695646,180.33827783430075,180.42772277703733,14843300,1.794993507300724
2019-05-29,0.165,0.2329,10,-0.0809,0.3378,0.6,181.07374572753903,183.42922016342715,180.2388959484016,182.3757170851869,12797700,-1.1502353948801725
2019-05-30,0.0842,0.1646,7,0.1167,0.2853,0.2857,181.88870239257807,182.35582394179727,179.781696368219,181.95828078579345,8581500,0.45006892731169756
2019-05-31,0.0768,0.125,14,-0.0487,0.2146,0.2143,176.38265991210938,179.43384243695849,176.0745616781829,179.17544089099113,15226500,-3.0271492445884673
2019-06-03,0.0343,0.0665,17,0.2055,0.27,0.1765,163.1442413330078,173.97746576359373,160.02348082580153,173.92776908222493,56059600,-7.5055102274215635
2019-06-04,0.0283,0.0912,17,0.1562,0.2961,0.1765,166.47372436523438,167.2489440774128,159.85452667020485,162.70695243889548,46044300,2.04082167106987
2019-06-05,0.0369,0.1422,13,-0.0741,0.4103,0.2308,167.13963317871094,167.6862664029417,163.62132916645223,166.4538583306123,19758300,0.40000835928653
2019-06-06,0.1,0.2,6,-0.1261,0.2337,0.1667,167.29864501953125,168.66024618566726,166.2053786461602,167.26883004255737,12446400,0.09513712444868538
2019-06-07,0.0284,0.2818,22,0.1471,0.3122,0.3182,172.28790283203125,172.8047059096598,167.80552557842148,169.12737858198204,16917300,2.9822463965069934
2019-06-10,0.0842,0.1627,19,0.2614,0.2963,0.3158,173.7489013671875,176.77026889664663,172.735146566221,173.67932297134573,14767900,0.8479983278806502
2019-06-11,0.1001,0.1988,29,0.1677,0.2553,0.3103,177.00877380371094,178.8772445881458,175.70678753461837,177.38643520237156,15266600,1.8761974382987656
2019-06-12,0.0546,0.1236,28,0.1702,0.2726,0.2143,173.96754455566406,178.17163877961696,171.82079013834593,177.28709230788533,17699800,-1.7181234481740248
2019-06-13,0.1382,0.2492,19,0.1178,0.284,0.3684,176.38265991210938,176.93922642053136,173.54018224526854,174.45454367557608,12253600,1.3882562765450412
2019-06-14,0.1623,0.2192,27,0.1229,0.2692,0.4444,180.218994140625,180.7258639145792,178.8971412217617,179.40401099571588,16773700,2.1750064492888743
2019-06-17,0.0881,0.2218,13,0.1595,0.2239,0.3077,187.8519287109375,188.33893193640185,183.28012204807192,183.8764367439422,29459900,4.235366314583078
2019-06-18,0.1132,0.227,18,0.1441,0.2826,0.3333,187.3152618408203,193.3381303190428,186.132550441343,192.81137879637973,37571400,-0.2856861112898068
2019-06-19,0.0887,0.1642,19,0.1417,0.3087,0.2632,186.3313140869141,186.94752568674323,183.4192733466488,185.85425927196496,21417100,-0.5252896876829949
2019-06-20,0.0372,0.0637,11,0.2066,0.2925,0.2727,188.36875915527344,189.98877709000664,186.49033968539905,189.78005707544315,14635700,1.0934528521647113
2019-06-21,0.1395,0.2927,20,0.1726,0.2996,0.3,189.9688873291016,190.8236187279324,187.59353143175645,187.59353143175645,22751200,0.8494657930560257
2019-06-24,0.0071,0.1577,22,0.1562,0.2675,0.2273,191.41995239257807,192.7914868669376,190.39626438089937,191.2410473605232,15509000,0.7638435345271422
2019-06-25,0.0538,0.1391,13,0.114,0.3575,0.0769,187.6829833984375,191.9566405527845,186.97734202446696,191.6982390189121,16750300,-1.9522358810728946
2019-06-26,-0.0075,0.1714,12,0.1542,0.4094,0.0833,186.51022338867188,189.59122079712247,186.16236174910995,188.37869444218595,12808600,-0.6248621950323274
2019-06-27,0.0318,0.1143,20,0.032,0.1617,0.1,188.33897399902344,197.6615095965682,187.11651419243827,188.7166506731317,11159000,0.9805095812579712
2019-06-28,0.1222,0.1976,12,0.2496,0.31,0.3333,191.8175048828125,192.01627646621145,188.7762556774397,189.38251886425127,16378900,1.846952231887533
2019-07-01,0.0136,0.2411,21,0.1366,0.2836,0.1429,191.8175048828125,194.08353429721967,190.75405340541369,194.01397106741493,14181800,0.0
2019-07-02,-0.002,0.095,13,0.0929,0.2588,0.0769,193.80523681640625,193.80523681640625,191.5292742978065,191.8174907977765,9050000,1.0362620110235143
2019-07-03,0.0324,0.0701,17,0.0796,0.3361,0.1176,195.99176025390625,196.19053182864252,192.97039288813693,192.97039288813693,10246100,1.1282065817299403
2019-07-05,0.0,0.0,4,-0.1929,0.3859,0.0,195.19667053222656,195.86257885386613,192.9803377682544,194.9780172372733,11164100,-0.4056750756509575
2019-07-08,0.0123,0.0704,11,0.081,0.2158,0.0909,194.5605926513672,195.4749540837891,192.4535865316689,193.9940928701634,9723900,-0.3258651282960101
2019-07-09,-0.0009,0.1205,22,0.0934,0.3539,0.1364,197.9894561767578,198.2379244382708,193.6959173384694,193.7754290019895,14698600,1.762362808759943
2019-07-10,0.0949,0.267,12,0.2429,0.3449,0.25,201.4878845214844,201.71648624805985,198.44663533431137,198.77461526934172,20571700,1.7669770968022247
2019-07-11,0.0411,0.0795,13,0.0848,0.3243,0.1538,199.9970703125,202.5513313393767,198.9833307169304,202.0146313979111,13678500,-0.7399026559462674
2019-07-12,0.0838,0.1743,17,0.0971,0.1634,0.2353,203.61477661132807,204.04214992916584,197.9397697177453,198.456572809377,15366300,1.8088796466744883
2019-07-15,0.0272,0.185,22,0.0886,0.3822,0.1364,202.66065979003903,204.07195771878597,200.583468729332,202.9985729915772,16030300,-0.4685891845218615
2019-07-16,0.0249,0.0515,20,0.093,0.2785,0.15,202.59109497070312,204.2111130238294,201.8556385610535,202.640791660212,12132700,-0.03432576377081498
2019-07-17,0.1028,0.1921,18,0.0457,0.2308,0.2222,200.56358337402344,203.1078959409991,200.35486336198755,202.92899090706845,12083700,-1.0007900875272369
2019-07-18,0.0748,0.2549,28,0.1091,0.2828,0.2857,199.5498504638672,201.2294985190347,198.1584341156637,198.9237055245252,11937900,-0.5054421610855342
2019-07-19,0.0003,0.0617,14,0.0668,0.2521,0.0714,197.1446685791016,201.09034599645327,196.85645205304337,200.94125593238184,12098300,-1.2053037770635155
2019-07-22,0.1193,0.3915,29,0.1458,0.3214,0.2414,201.08038330078125,201.32885153924192,197.5918795270031,198.6851458423491,13589000,1.9963586893046115
2019-07-23,0.0378,0.1774,34,-0.0342,0.2457,0.1471,201.12014770507807,202.9886338613199,199.7287315240251,201.59720251496788,14583700,0.019775377211872502
2019-07-24,0.0379,0.1242,28,0.1378,0.2413,0.2143,203.4060516357422,203.555126519488,196.0116340959808,196.419125665284,32532500,1.136586242973614
2019-07-25,-0.011,0.0724,26,0.0142,0.226,0.0769,199.4802703857422,207.3815582525798,197.0452692340373,205.4335603642758,39889900,-1.9300218545268533
2019-07-26,0.0473,0.1135,37,0.0504,0.1735,0.1892,198.5261383056641,201.6369657512843,195.0475826907964,198.9634448665524,24434000,-0.47830899679104366
2019-07-29,0.0453,0.1659,30,-0.0093,0.2208,0.3333,194.73948669433597,198.40688065364336,194.10340855270127,197.7807357829424,16530800,-1.9073818911935603
2019-07-30,0.0334,0.1389,47,0.0252,0.229,0.2128,195.83273315429688,197.4925144428736,192.31442933683508,194.1928487376992,11903600,0.561389206944396
2019-07-31,0.0078,0.1413,45,0.0588,0.1894,0.1333,193.0399627685547,197.5422065770947,191.4994564719773,195.74329874098356,14593500,-1.4260998867547614
2019-08-01,0.006,0.1808,42,-0.1005,0.2928,0.0714,191.54916381835935,197.2540010357208,189.7105076297298,192.98034354991347,17777000,-0.7722747812496933
2019-08-02,0.0544,0.175,42,-0.042,0.2464,0.3333,187.8619079589844,191.4398422169392,186.9177314950227,189.92916594072088,15297000,-1.9249657820858301
2019-08-05,0.0478,0.1519,45,-0.05,0.2168,0.3556,180.61656188964844,184.5324244964497,178.2412056863508,183.55843306335663,23086700,-3.8567403834298464
2019-08-06,0.0198,0.1338,35,-0.0381,0.3125,0.1143,183.3795166015625,184.651672931226,181.9682186472577,182.56454856160605,18035700,1.5297349717032782
2019-08-07,0.0518,0.163,70,0.0022,0.2746,0.1714,184.01559448242188,185.2281208518393,180.1096805618966,182.4751033424486,15833200,0.34686419325742346
2019-08-08,0.0195,0.2016,44,0.0517,0.2748,0.1818,188.9948883056641,189.1737781615749,182.9223238301564,185.47656948643743,14828900,2.705908614564656
2019-08-09,0.0052,0.126,44,0.0549,0.2323,0.1818,186.69906616210935,189.8098786237297,185.97352788685143,188.83588724108597,11058800,-1.214753565102611
2019-08-12,0.0289,0.1463,47,-0.0261,0.2487,0.1277,184.23423767089844,186.4406369981797,183.32982474436687,185.70518066595187,10930900,-1.3202146865966213
2019-08-13,0.0254,0.1948,50,0.1115,0.2263,0.2,187.2953948974609,190.207451156654,184.2342637296492,184.38335380356887,13577000,1.6615571922254047
2019-08-14,0.0317,0.1914,37,0.0542,0.2432,0.1892,178.60894775390625,184.85046982814407,178.21138940074746,184.66163150605624,18903700,-4.637832739192682
2019-08-15,0.1497,0.2332,21,0.0301,0.1158,0.381,181.4712829589844,182.0775461474748,178.9269702877131,179.84133170611997,12925900,1.602571002782005
2019-08-16,0.0746,0.133,21,0.0688,0.2435,0.2857,182.5744781494141,183.96590953305457,181.2426918882448,182.6241748354904,12654600,0.6079172265944788
2019-08-19,-0.0174,0.1425,35,0.014,0.2043,0.0286,185.0293426513672,186.3511956187924,183.71743812016643,184.87031932476737,9691200,1.3445825105654174
2019-08-20,0.0159,0.1044,26,-0.0233,0.1166,0.0385,182.68382263183597,184.86040727294943,181.2725245681904,184.31377400332948,10083400,-1.2676475989814584
2019-08-21,0.1502,0.2116,15,0.1784,0.2786,0.4,182.4254150390625,184.76100778250884,182.0179234183364,183.8665280365593,8398200,-0.14145072565852068
2019-08-22,0.0053,0.0412,14,0.018,0.2001,0.0714,180.9246368408203,182.9819612596553,178.807697632877,182.30611972401192,10821400,-0.8226804351360917
2019-08-23,0.0827,0.1328,13,-0.0043,0.2049,0.3077,176.6609344482422,182.0079763044096,175.57761646457456,179.73199852978033,17323400,-2.3566179084440475
2019-08-26,0.1466,0.2143,18,0.0144,0.2787,0.3333,179.25494384765625,179.39408546800007,177.14793783522146,178.30081904722775,8773600,1.4683548502196109
2019-08-27,0.0497,0.3029,18,-0.0463,0.3047,0.2778,180.18919372558597,182.91239627846767,179.90096203775698,180.8153234580596,14399600,0.5211849993513651
2019-08-28,-0.0203,0.0987,24,0.0328,0.1983,0.0833,180.6463928222656,180.8352311624108,177.82379648878538,179.42393299567064,9386100,0.2537328056286814
2019-08-29,0.0442,0.1196,30,0.0141,0.2163,0.1667,184.4330291748047,184.9398989708161,182.34588970360625,182.6440546516773,10128700,2.0961594047796295
2019-08-30,0.05,0.1354,16,0.0637,0.2155,0.125,184.53244018554688,185.6555217846388,182.33598884706143,185.63564007381984,10774500,0.053900871870382616
2019-09-03,0.0292,0.1252,18,0.1473,0.3,0.2222,181.27249145507807,184.53239360257768,180.9942082350695,182.8726275527769,9779400,-1.766599264167823
2019-09-04,0.1022,0.1924,20,-0.14,0.3673,0.25,185.99339294433597,186.59965608202663,182.76330568858847,183.51864371042504,11308000,2.604312133276876
2019-09-05,0.001,0.0492,16,0.0944,0.2957,0.0,189.73036193847656,190.18755022085796,186.7885061602553,187.37488762861236,13876700,2.0091944853433574
2019-09-06,0.0183,0.0945,12,0.0943,0.3039,0.1667,186.34127807617188,189.04461419535,185.20826331778844,189.04461419535,15226800,-1.7862633200497746
2019-09-09,-0.0152,0.1617,25,0.0518,0.2741,0.08,187.60348510742188,187.82213840755372,184.71132584713277,186.57979700466828,14722400,0.677363085775351
2019-09-10,0.0478,0.1763,16,0.136,0.1924,0.1875,185.0293426513672,186.94752551089215,183.4192731741165,186.29156566264223,15455900,-1.3721186760367154
2019-09-11,0.0571,0.1344,20,0.0894,0.1985,0.35,187.3351593017578,188.2793357803435,184.9399213220154,185.3175979795701,11761700,1.24618972177577
2019-09-12,0.0134,0.0802,30,0.0803,0.2028,0.0667,186.3213806152344,189.76017285201533,186.08284562536727,188.69673658178507,11419800,-0.5411577251712929
2019-09-13,0.0317,0.0825,30,0.0888,0.2407,0.1333,186.0431060791016,186.81832587580905,185.39707947164547,186.1822477050414,11441100,-0.1493519075556171
